surprise,2016-02-15 15:52,"Dude got pushed off a boat, rejected help, and swam back to shore. He was said to be heavily intoxicated #shocker #heardonthescanner",Caller_Fares,0,2,0,,,,,,,,,,,,
surprise,2015-12-15 15:58,"@trimet : MAX Blue Line delayed about 20 minutes through 5:30 p.m. due to a mechanical issue."" #Surprise !""",RudeTexasKitty,1,1,0,,,,,,,1,,,,,
surprise,2016-01-16 15:50,"That moment when you open the door to let the cat in, and you realize it isn't a cat. #surprise #herekitty hasImg",tracysnyder111,0,0,0,,,,,,,,,1,,,0
surprise,2016-02-04 15:50,"Oxfam street fundraiser just told me we're going to end poverty in 15 years, really? #surprised",JamesNichols73,0,1,0,,,,,,,,,,,,
surprise,2015-12-21 15:49,🚨 #shoutout to #homie for showing some love #hesosilly #proposal #shoppingspree #surprise … https://www.instagram.com/p/_kql3iuWZE/,_Loualice,0,0,1,,1,,,,,,,,,,
surprise,2016-01-26 15:56,Never thought I would come home to my 7 year old daughter writing her own rap song. #shocked #cute #funny,rkcomedy,1,2,0,,,,,,,,,,,,
surprise,2016-01-05 15:46,1996 was 20 years ago... #shocked,Makindeisms,0,0,0,,,,,,,,,,,,
surprise,2016-02-10 15:57,Police still investigating @a #Surprise home where 2 women were found shot to death #12News @5 pm @azphotoeditor1 hasImg,TrishaHendricks,1,4,1,1,,,,,,,,1,,,0
surprise,2015-09-14 16:58,Some people are just born to 💩 #shocked #gobsmacked,Crystal_Main,0,1,0,,,,,,,,,,,,
surprise,2015-11-30 15:47,#Surprising list! #Top 10 Cities In The World To #Launch Your #Startup - just glad #London 's there :-) http://www.forbes.com/sites/amyguttman/2015/11/29/top-10-cities-in-the-world-to-launch-your-startup-some-may-surprise-you/3/,T4PiW4,0,2,1,,1,,,,,,,,,,
surprise,2016-01-02 15:56,@MrMalky @BritishSignBSL Turns out there's not even an #ASL sign for burrito! #Shocked 😨,Rabid_Halfmoon,0,0,0,,,,,,,,,,,,
surprise,2015-11-14 15:57,"Finally Prepared !! REALLY L@@KING FORWARD 2 My Teacher's Surprise Party, Arranged for @gilly381 🎉 🎂 🎁 🎈 💃 👍 #HBDGilly #Surprise",piyushgilly,0,2,0,,,,1,,,,,,,,
surprise,2015-09-03 16:48,#StaxFreshTrax #surprise #guestexpert #jasonclark 🎶 👍 😎 https://instagram.com/p/7L_2XMrJs4/,KYChickJacinda,0,0,1,,1,,,,,,,,,,
surprise,2015-12-06 15:52,#WakeUpCall 👀 🐸 ☕️ #AMG #TLEN #CG $ rough draft 🎥 https://www.instagram.com/p/--C9ObFsu34LYMY2TnJICvcLn180rY3jCxNZo0/,_YoungVIP,0,0,1,,1,,,,,,,,,,
surprise,2016-01-26 15:53,Fashionista 💙 💙 💙 #bombshell #bombshells #bombshelllooks #blue #bluejean #bluejeans #jeans … https://www.instagram.com/p/BBBXsdGwJJR/,BombShellLooks,0,0,1,1,,,,,,,,,,,
surprise,2015-10-15 16:51,#Bombshell #Bingo #Monster Mash tonight at @BackstageBarLV with hosts @SarahVampPinUp & @DarbyAFox let's get spooky! hasImg,BackstageBarLV,3,3,1,1,,,,,,,,,,1,0
surprise,2016-02-03 15:48,@LeeAnnMcAdoo So no follow up today? #Shocker @infowars @RealAlexJones #ReadyWillingAble,Bin_Hamin,0,0,0,,,,,,,,,,,,
surprise,2015-10-12 16:57,"Yes#MrPresident #Zuma , we are listening carefully http://www.youtube.com/watch?v=nqNa6992ih4&sns=tw @youtube #unbelievable #MakeMondayBetterIn3Words #Shocked",_ClarissaP_,1,0,1,,1,,,,,,,,,,
surprise,2016-01-13 15:52,"@EASPORTSFIFA this is outrageous behaviour, I want to do my bollocks on ultimate team tonight but your cunting servers are down again! #shock",MattyHound,0,1,0,,,,,,,,,,,,
surprise,2016-01-21 15:55,One of my most prized possessions tbh. #lipstickpen #smash #bombshell hasImg,rwiggumrules,0,7,1,,1,,,,,,,,,1,0
surprise,2016-01-03 15:51,http://buff.ly/1YSVQLd #ITILProblemManagement #Benefit #fb #Direct #Surprising #Huge #take #toolkitplug #classic #… hasImg,CIO_News,0,0,1,1,,,,,,,,,,1,0
surprise,2015-12-20 15:53,HAYDEN DONT LOOK BACK??? #SHOCKER,RobG_1904,0,0,0,,,,,,,,,,,,
surprise,2016-02-19 15:46,3/2 #Surprise only $869/m (p&i)* get more info here!!! http://davidbacon.spellhomes.com/property/22-5401045-16597-W-Marconi-Avenue-Surprise-AZ-85388 #realestate #homesforsale #arizona hasImg,baconaz,0,0,1,1,,,,,,,,1,,,0
surprise,2016-02-10 15:56,"Checking out On The Shuffle Supplement… http://ontheshuffle.ning.com/profiles/blogs/on-the-shuffle-supplement-it-s-a-choice-579-shock-waves #Shock #Waves #ShockWaves"" hasImg",pornytube,0,0,1,1,,,,,,,,,,1,1
surprise,2016-02-14 15:54,#Uber giving away roses in select cities today! #UberRoses #HappyValentinesDay #Love #Surprise #Flowers #Vday #Tech https://twitter.com/Uber_BOS/status/698529563228381185,uberuruguay,0,1,1,1,,,,,,,,,,,
surprise,2015-10-12 16:55,My hobby is to keep you #staggering .. Hahahahaha. On ma level.. Smile for meeee,sarkodieh,0,0,0,,,,1,,,,,,,,
surprise,2016-02-07 15:59,"Let's see, @Treymeister89 you were, what, 15 then? And *not* watching Superbowl? #surprised",NewsOfRiceLake,0,0,0,,,,,,,,,,,,
surprise,2015-11-23 15:59,The Beautiful @kamiahadams 💋 💋 💋 #bombshell #bombshells #bombshelllooks #lilfizz #loveandhiphop … https://instagram.com/p/-cldQbQJAb/,BombShellLooks,0,0,1,,1,,,,,,,,,,
surprise,2015-09-04 16:45,A positive surprise in this morning #SpreadBodyBalanceLove #LESMILLS #BodyBalance #surprise https://instagram.com/p/7OkTCHlpix/,PrinceEdmund,0,0,0,,,,,,,,,,,,
surprise,2015-10-20 16:48,"#death is best when it takes you by #surprise , instead of sitting on your shoulder for ages whispering I'm not touching you.""""",VeeTempered,0,0,0,,,1,,,,,,,,,
surprise,2015-12-31 15:35,Ooh there's something happening in my row after 2nd period. #Surprise !,pinkndabrain,0,0,0,,,,,,,,,,,,
surprise,2015-11-22 15:57,lindsey_hoang 's #surprised #bacheloretteparty #2015 #bridetobe #Dec6 … https://instagram.com/p/-aActfmmoc2OK7RK8hpdUfHzOd3ZwgmmVJQ5M0/,Mindyho78,0,0,1,,1,,,,,,,,,,
surprise,2015-12-14 15:55,Imelda May announced for the marquee #Shocker,FinbarrFoley,0,1,0,,,,,,,,,,,,
surprise,2016-01-20 15:50,@SBNation once again the media fucks up #shocker,HitMeInThe8s,0,0,0,,,,,,,,,,,,
surprise,2016-01-10 15:55,First Party Flight diverted to Cebu! #goals #surprise,CFCYFCOCGAT,0,4,0,,,,,,,,,,,,
surprise,2015-09-17 16:51,My brother is listening to Justin Bieber... #shocked #WHATdoesHEmean ?? :D,TanyaMrz,1,1,0,,,,,,,,,,,,
surprise,2015-12-21 15:59,Safe to say I think we need to chalk this one up in the L column for a loss #shocker,sinjinbriggs,0,0,0,,,,,,,,,,,,
surprise,2016-02-15 15:57,It's sad how my cat reaches & lightly touches my leg b4 getting on my lap. I'm always getting #shocked & usually zap her too #itselectric,hardeequinn,0,1,0,,,,,,,,,,,,
surprise,2016-01-24 15:48,"#Amazing drug, #Propranolol , is it the cure for #Fear ? http://nyti.ms/1OKVpZh #Astonishing #Science #Pharmaceuticals #Drugs #fascinating",Kunzeroyale,0,1,1,1,,,,,,,,,,,
surprise,2015-09-21 16:58,#NowPlaying Wake Up Call - Nothing but Thieves @NBThieves ♪ https://bop.fm/s/nothing-but-thieves/wake-up-call @dothebop #WAKEUPCALL 2,ayeshayoungen,0,0,1,1,,,,,,,,,,,
surprise,2015-11-23 15:57,All the best 🎁 🎉 🎈 #happybirthday #birthday #surprise #party … https://instagram.com/p/-clJ6DA73coxC3QHe469_VQhNBrfEJUxaR3CE0/,M_Kouvelas,0,0,1,,1,,,,,,,,,,
surprise,2016-01-08 15:48,Birthday celebration! Thank you to my #BHA staff for the #surprise ! #beverlyhills … https://www.instagram.com/p/BATAvAILTqP/,DrAssassa,0,0,0,,,,,,,,,,,,
surprise,2015-12-11 15:57,Santa has sack #justsaying #itsfull #surprise #peeblesinasea #youwouldntnotice https://www.instagram.com/p/_K7gZhQKW4/,norisx87,0,0,1,,1,,,,,,,,,,
surprise,2016-02-18 15:56,Of course I didn't give you herpes. I gave you Democratic Herpes. Educate yourself. #FeelTheBern #Valtrex #surprise,HonkeyDynamite,0,1,0,,,,1,,,,,,,,
surprise,2015-12-23 15:48,KrobarRules: Watching LIVE on #Periscope : Add This #Periscope #Surprise to your #Mobile #Device #gift #giving ! https://www.periscope.tv/w/aUsqHzEzNDI1MTAyfDFZcUtETXJnUnZER1Y_cg2KyIt4kjNo_cczLEpZg9bnaMqfzbNwj8ymKHnmfQ==,periscat,0,0,1,1,,,,,,,,,,,
surprise,2015-09-18 16:46,"#Surprise to rethink golf-cart lane, changes on Bullard http://azc.cc/1F6XrnH @azcentral",CarrieWatters,0,0,0,,,,,,,,,,,,
surprise,2016-01-15 15:46,What?! #StanleyTucci in the hizz ouse? ! #surprise #Gambit #Rickmanathon #AlanRickman,loo_la_bell13,0,1,0,,,,,,,,,,,,
surprise,2015-12-18 15:48,Another rather peaceful day here in #Eugene weather looks like rain #shocker but come in to see us and get flowers for a trip to the clouds!,CannablissnCo,0,0,0,,,,,,,,,,,,
surprise,2016-01-10 15:57,#shock ¡¡ - #Iraq faces take-over by #Iran -backed militias if #ISIS is defeated #nukeSurrender http://www.telegraph.co.uk/news/worldnews/islamic-state/12089119/Iraq-faces-take-over-by-Iran-backed-militias-if-Islamic-State-is-defeated-coalition-commanders-fear.html,Acho_Wendy,1,0,0,,,,,,,,,,,,
surprise,2016-01-18 15:49,@SnowJoe I need this bad right now. We have been getting 1-2 inches of snow per hour for 24 hrs now! #sweepstakes #surprise #win,DaniSchodt,0,0,0,,,,,,,,,,,,
surprise,2016-02-16 15:53,SURPRISE!!! Going Live with Shovel Knight for a bit! <3 http://www.twitch.tv/mrmursegaming #surprise #mrmursefam,MrMurseGaming,0,2,0,,,,,,,,,,,,
surprise,2015-11-17 15:56,"Booby Jindal suddenly upset his 6 supporters when announcing he won't be running for president, a job he has 0 qualifications for. #shocker",mekanized,0,0,0,,,,,,,,,,,,
surprise,2015-10-11 16:46,Ulis running shit. #shocker,_BBdK_,0,0,0,,,,,,,,,,,,
surprise,2015-12-21 15:52,#BritneyAmber #Party - Sexy #blonde #bombshell #BritneyAmber #spizoo http://bit.ly/1FykqDi,HipHippyHooray,0,0,1,1,,,,,,,,,,,
surprise,2015-12-08 15:56,#CorruptionInDC #Surprise #Cruz https://twitter.com/Shooters_Wife/status/674245817205559296,Dianestraley,0,0,1,1,,,,,,,,,,,
surprise,2016-01-06 15:46,Rare galaxy found with 2 black holes - one starved of stars | Fox News | http://fxn.ws/1Z9lLOS #Dumbfounded,TruthFinderJ832,0,0,1,1,,,,,,,,,,,
surprise,2015-10-18 16:47,If you're a #FAN of the #SHOW we've got a #SURPRISE for #YOU ! Tune In #WEDNESDAY #OCTOBER 21 @… https://instagram.com/p/8_3bUakX52/,IndieTalkJapan,0,0,1,1,,,,,,,,,,,
surprise,2015-09-12 16:52,News+ | #Surprise |League One round-up: AYR United nudged early pacesetters Dunfermline Athletic off the top o... http://bit.ly/1K48evm,CowdenbeathNews,0,0,1,1,,,,,,,,,,,
surprise,2015-12-23 15:54,Is it too late now to say sorry #selfie #Navidad #Christmas #WakeUpCall https://www.instagram.com/p/_p0T6uSaFy/,andresexpr,0,0,1,,1,,,,,,,,,,
surprise,2015-11-05 15:40,Can't believe Jimboy likes Ylona 😳 #shocked #PBBTheBigTapatan,christinehyojn,0,0,0,,,,,,,,,,,,
surprise,2015-09-05 16:49,Passed out because of the #football game in #shock ! #UNL #GBR #huskers #Caturday hasImg,UNLDigitalarts,0,1,0,,,,,,,,,1,,,0
surprise,2015-09-04 16:45,Photo: A positive surprise in this morning #SpreadBodyBalanceLove #LESMILLS #BodyBalance #surprise http://tmblr.co/ZBKFNx1tZBzyV,PrinceEdmund,0,0,0,,,,,,,,,,,,
surprise,2015-10-15 16:49,Les than 15 minutes away! #mustwatch #astounding #Nostredame #soothsayer #accuracy 500 years ago https://instagram.com/p/84JRWxwJMJ/,RealMsCleo,0,0,1,1,,,,,,,,,,,
surprise,2015-12-07 15:46,@MarkFolsom1 #Shocked right? And they wonder where the Anti-muslim fervor comes from. Based on that it's warranted..,Patriot762x51mm,0,1,0,,,,,,,,,,,,
surprise,2015-11-23 15:54,#mcm @mr_adelie .. No #surprise to anyone that #follows me .. #boyfriend #couple #fun #selfies … https://instagram.com/p/-ck2EXhzKb/,JustineC16,0,0,0,,,,,,,,1,,,,
surprise,2015-09-04 16:58,"So, this happened today. I am #engaged ! #Shocked and #Happy ! hasImg",ActressAngela,0,5,0,,,,,,,,,1,,,0
surprise,2015-09-19 16:55,"Did you know that only 4,000 venture deals happen in Silicon Valley? #surprise #HeraVentureSummit",LolitaTaub,1,1,0,,,,,,,,,,,,
surprise,2015-09-26 16:50,When your home alone and the door starts unlocking so you go see wtf is up and bae runs and picks you up #surprise #homeearly,taylor_rasta,0,0,0,,,,,,,,,,,,
surprise,2015-10-23 16:57,I Thank God... for blessing me wit this #Timeless Flow!!! #New album is going to be #Surprising to a whole lot of #You !!! #MFS,CactusCash97,0,0,1,1,,,,,,,,,,,
surprise,2016-01-12 15:54,Sunny & #newsnight didn't mention a new diversity touchie feely game ‘Taharrush’ #Surprised https://www.rt.com/news/328561-taharrush-germany-assault-collective/ https://twitter.com/REnlightenment/status/687043075051487232,grouchiemarks,2,2,0,,,,,,,,,,,,
surprise,2015-12-10 15:54,"And to top off today, I was treated to dinner in a lovely restaurant in the forest tonight ❤️ #surprise #gentleman #SpontaneousTreat",KatJ222,0,0,0,,,,,,,,,,,,
surprise,2015-10-01 16:53,100th episode coming out today so it is coming out later #superexcited #surprised,CardxGamer,0,0,0,,,,,,,,,,,,
surprise,2016-01-08 15:51,The Amy documentary #HeartBreaking #EyeOpening #SoTalented #SoYoung #LifesTooShort,MainMainy87,0,1,0,,,,,,,,,,,,
surprise,2015-09-25 16:58,Definitely shed a tear when @LittleWilk_02 pulled up to my window today 😭 ❤️ #missmybestie #surprise,infamous_ginger,1,7,0,,,,,,,,,,,,
surprise,2016-02-10 15:59,http://buff.ly/1QW6cEg #SecurityAwareness #MustRead #Shocked #Now #submit #College #toolkitshop #epic #oomf #delig … hasImg,Content_Managem,0,0,1,1,,,,,,,,,,1,0
surprise,2015-10-19 16:57,Looks like the ridings where nobody have a job are going Liberal. #Surprise,DaveNelsonn,2,2,0,,,,,,,,,,,,
surprise,2016-01-14 15:47,💔 💔 #RIP #alanrickman #ripalanrickman #always #severussnape #shocked #ithurts 💔 💔 😣 https://www.instagram.com/p/BAidbt4BS5v/,DarineNK,0,0,0,,,,,,,,,,,,
surprise,2015-10-24 16:56,#Shock and Awe - Best Ink | Reality TV... #tv #episode #Shock #and #Awe top season episode http://dlvr.it/CXpDRj,wandakki,0,0,1,1,,,,,,,,,,,
surprise,2016-01-26 15:56,All I want to do is see her smile 😍 #daughter #surprise #new #babygirl #home #gift https://www.instagram.com/p/BBBX-atrPhh/,GoddessKellie,1,1,0,,,,,,,,,,,,
surprise,2015-11-07 15:45,Bravo 🎩 🎭 @Dynamomagician you was superb!! 👏🏻 😮 #Astounding,BluebellFarey,0,2,0,,,,,1,,,,,,,
surprise,2015-12-02 15:59,“ #Shock ” #Report : #Police Were #Engaged In Active #Shooter #Drill JUST #BEFORE #SanBernardino #Massacre http://patriotrising.com/2015/12/02/shock-report-police-were-engaged-in-active-shooter-drill-just-before-san-bernardino-massacre/,MuttMan72,0,1,1,1,,,,,,,,,,,
surprise,2015-12-09 15:59,Selfie with santa 🎅🏽 #santa #friends #wendsday #selfie #christmas #boy #girl #surprise #goodtimes #instadaily #inst … hasImg,QRegenia,0,0,1,,1,,,,,,,1,,,1
surprise,2015-12-30 15:58,Get it mom #dancer #dance #dancemoms #dancing #wobble #jam #musica #hats #dresses #son #mother #watching #shock,ChristopherPet7,1,2,1,,1,,,,,,,,,,
surprise,2015-09-14 16:48,@RosieHew what nonsense. i'm in this film for the history. Wash your mouth out young lady #shocked,OnceAndFutureSK,0,0,0,,,,,,,,,,,,
surprise,2015-12-26 15:46,10 SEO Tips You'd Be http://megalegit.com/market/10-seo-tips-youd-be-surprised-you-didnt-know-2/ #didn39t #know #surprised FREE ADS CLASSIFiEDS ADVERTISE,updatesbot,0,0,1,1,,,,,,,,,,,
surprise,2016-01-22 15:58,#supermarket #parkinglot #surprise !!! ... I love it when u pull in and there's a #vintage car… https://www.instagram.com/p/BA3FACszNkV/,_charlesphoenix,0,2,0,,,,,,,,,,,,
surprise,2015-11-08 15:45,Ethanol leaked into Mississippi River after train derailment in Alma 11-7-15 #WakeUpCall http://youtu.be/1o0lWKx_g7s,johnnyreb1864,0,0,1,1,,,,,,,,,,,
surprise,2015-11-29 14:31,WHAT'S IN THE BOX?? A #CYBERMONDAY #SURPRISE Missy!! #FollowUs on #Insta to WIN>> http://ow.ly/V4u5g hasImg,shopmissa,2,3,1,1,,,,,,,,1,,,1
surprise,2016-02-24 15:45,@Alabss_ @gavinwillacy thanks for coming tobi #eyeopener,Jorden01,0,2,0,,,,,,,,,,,,
surprise,2016-01-11 15:59,"@RWSalt 2B fair IF"" he was hacked #CNN needs to state it.Can't find anything a/b this all info seem to have been wiped #surprised""",Missy_Kidd,0,0,0,,,,,,,,,,,,
surprise,2015-11-10 15:58,#SHOCKER ? Look what was found hidden among the #refugees ! And where there's one . . http://bit.ly/1Sh0xqH #DHS hasImg,SamePageNation,0,0,1,1,,,,,,,,1,,,0
surprise,2016-02-04 15:55,@FS1 @TimTebow @GarbageTime @katienolan Surprised it didn't get picked... #shocker,ArturoREscobar,0,0,0,,,,,,,,,,,,
surprise,2015-11-04 15:49,Is this ridiculous or what?? #hottie #bombshell #bodyonfleek #plump &juicy #voluptuousvixen https://instagram.com/p/9rpPDrAu8s/,CableGuy4580,0,0,0,,,,,,,,,,,,
surprise,2016-01-26 15:57,"Are you a SYKES’ employee? Stay tuned for a delicious surprise tomorrow ;) Torre B, we’ll be there too! #Surprise hasImg",SYKESElSalvador,0,1,1,1,,,,,,,,,,1,0
surprise,2016-01-21 15:45,Being Italian I don't need reminding of what happened in 1966 when I visit Middlesbrough this weekend #italia #northkorea #azzuri #shock 🇮🇹,domthered,0,0,0,,,,,,,,,,,,
surprise,2015-12-09 15:53,@JacquiChilds #WCW #DreamGirl #AmazingWoman #Beautiful #SexyBlonde #Goddess #Seductive #Bombshell #NakedNews hasImg,RUBEN_PUNISHER,0,3,1,,1,,,,,,,1,,,0
surprise,2016-02-23 15:51,New post: What This http://www.visionsnews.com/what-this-neo-nazi-says-about-racism-might-surprise-you-the-way-you-look-at-me-part-3/ #about #at #look #me #might #neonazi #part #racism #says #surprise #the #this #way #what #you,visionsnews,0,0,1,1,,,,,,,,,,,
surprise,2015-10-30 16:54,@CM_Austin ​ #SHOCK ! w @strictlycircus @AlienKnifeFight @Aralyn Hughes http://tmblr.co/ZX2_3t1xA4q1J #cmatx #drawing #sketchnotes,amirocks,1,1,0,,,,,,,,,,,,
surprise,2016-02-10 15:53,Date night #surprise stop #1 #valentinesweek #celebratelife #spoiled #love #havingwaytoomuchfun … https://www.instagram.com/p/BBn_lhitsIS/,Bumpkin_16,0,1,0,,,,,,,,,,,,
surprise,2016-01-23 15:57,9/11 The Real Evidence?: http://youtu.be/Wc63ysWXdPM @YouTube #gaza #palestine #israel #false #flag #shock #awe #pearl #harbour,Col_Connaughton,0,0,1,1,,,,,,,,,,,
surprise,2015-10-26 16:51,#ska #surprise #thegreatnorth #homemadepizza #woodblind life just takes you along @Thirsty Pagan… https://instagram.com/p/9UePHAQwgi/,studiobstyle,0,0,0,,,,,,,,,,,,
surprise,2016-01-18 15:56,Omg! Not #GlennFrey too. #shock #TheEagles,sassycat38,0,0,0,,,,,,,,,,,,
surprise,2016-02-10 15:54,#TechNews #Surprise Funny or Die spoof “The Art of the Deal” recommends viewers watch it on Apple TV http://bit.ly/1POhqup,vioketz9e013,0,0,1,1,,,,,,,,,,,
surprise,2015-11-21 15:59,Not great security earlier at @vuecinemas we just walked through no one checked out tickets! #surprised #customerservice,MelissaAmy,0,0,0,,,,,,,,,,,,
surprise,2015-12-05 15:56,Act casual 💃 #vampirered #violetnight #weirdo #iactuallyusedeyeliner #astounding #kbye https://www.instagram.com/p/-7eqtUmUpY/,beeauntsay,0,0,1,,1,,,,,,,,,,
surprise,2015-12-25 15:57,I hope it's a bike 🙈 😂 🎁 #gift #wtf #surprise https://www.instagram.com/p/_u-sptPu0x/,adam86smith86,0,0,0,,,,,,,,,,,,
surprise,2015-12-05 15:56,@kstrembenis19 I was just driving through we played Houghton college and we won I was gonna tell the bus driver to drop me off #Surprise,TeamRich__23,0,0,0,,,,,,,,,,,,
surprise,2015-12-21 15:50,How #well do you know #Venus ? Here r a few fun #facts that might #surprise you: http://nasa.tumblr.com/post/135653469929/how-well-do-you-know-venus #NASABeyond hasImg,heritageimpex,0,0,1,1,,,,,,,,1,,,0
